Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-09-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-10-31,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-11-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2022-12-31,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-01-31,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-02-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-03-31,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-23,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-24,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-25,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-26,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-27,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-28,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-29,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-04-30,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-01,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-02,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-03,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-04,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-05,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-06,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-07,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-08,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-09,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-10,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-11,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-12,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-13,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-14,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-15,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-16,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-17,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-18,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-19,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-20,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-21,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-22,Cumulative_Deaths,0.0
Poxviridae,Orthopoxvirus,MPXV,EURO,Latvia,,,2023-05-23,Cumulative_Deaths,0.0
